21:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
22:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
23:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
24:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
25:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
26:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
27:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
28:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
29:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
30:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
31:1.7038084546529988,1.9829096747530297,1.7578009440480669,1.6702544821154663,1.6180524113348782,1.8054096253839944,1.7001596221899962,1.5949371587101169,1.6139904067268296,1.877691618574317,1.9188857232639855,1.8776276229606725,1.6160711799388205,1.5462139685525749,1.8058835403332019,1.504987291996463,1.524215436476594,1.7399259856322642,1.3869101346353652,1.4715060568727292,1.4246308002918395,1.4273889590461875,1.4612851596366407,1.7132648873628753,1.7531271774045418,1.8480059551317036,1.6990337881332627,1.7117191452588707,1.4013202267300175,1.3759572334043881,1.6753952915201697,1.418586041079723,1.8711873169193962,1.760296505122532,1.8635820784703547,1.652130548840122,1.6175787702618587,1.8367113628729352,1.6156266369058876,1.8143088816512831,1.647862662584029,1.7614851519868577,1.9504349139507604,1.7710688495662756,1.6109174072753227,1.7632101884918518,1.3576412626203558,1.602516464703888,1.395521778513691,1.626022917497558,1.3397641907368218,1.7468001021042328,1.8446079089456875,1.8750133464754453,1.4300900890289663,1.59565238399655,1.903605887104255,1.9603343986897601,1.9690327004899215,1.8792203141791384,1.7638477885577917,1.8495058711786223,1.784848512253983,1.7569642605100946,1.5273164256626532,1.7362527310719478,1.744246268573952,1.7339422562328695,1.8786576257209358,1.500256142723845,1.7086824741230195,1.3977473589675116,1.570839522771427,1.7954531162192904,1.6513479875654409,1.8295054191488098,1.6341338539945418,1.6596253530360014,1.7421829742410684,1.6833258448131008,1.4497458678329445,1.8446647149215383,1.8672927255211424,1.8120226430841258,1.9104378983321721,1.8833635604765115,1.5184445442320376,1.8109145648782226,1.8591343950455437,1.7440960136145744,1.629097064420137,1.4898453564382093,1.406670435593078,1.4766765953622834,1.3309424382719999,1.5703161475481617,1.5238247679697303,1.7536167247535588,1.780327142395377,1.6936997642188705,1.8286606774180822,1.6159562402781582,1.963086997107185,1.9536832661858663,1.652148140702476,1.6468150339713599,1.5918788005476847,1.932389699313965,1.6272479893577732,1.5372012995966515,1.76392880811476,1.6747715739314075,1.5763617066886444,1.9313870237078041,1.7266915895848527,1.9657028167061679,1.6887078362592831,1.719976875309348,1.8582284191664473,1.4548826739979444,1.5532509011531763,1.8299879895888593,1.7938220136120977,1.824072604215846,1.4612809245173688,1.4631340141825417,1.783989998728235,1.4481845191829936,1.4683928009661136,1.8866706416148609,1.4733662404203633,1.86016299370838,1.4710348265625424,1.4831506101362568,1.7042372386589597,1.696904007352938,1.659607595595159,1.541600941589809,1.8317876792623973,1.6387742768508982,1.4242915056335559,1.6980207170970298,1.7466830969034268,1.7632251354747432
