21:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
22:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
23:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
24:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
25:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
26:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
27:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
28:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
29:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
30:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
31:1.8488142598320312,1.446343599735786,1.738520469537021,1.8052753313927283,1.6767007519228956,1.6472334151044161,1.5133956233305081,1.5409652367326236,1.6850061037772577,1.668486882248096,1.3692190048787032,1.9611233901140324,1.8798146650173582,1.4205363382686578,1.5932887133303177,1.8037346055346055,1.739659941915489,1.6763317715840464,1.7342192284797915,1.6797790460254034,1.6520923020806904,1.902006242488258,1.3899231278824715,1.8954566881829014,2.1854225403831737,1.489587868570002,1.8231121465363682,1.6213740927867784,1.6070703606930818,1.8444795050261111,1.5388081177697648,1.4079361327642776,1.6501245725723457,1.848595672064465,1.7135515941264048,1.7830764110648232,1.42897700770917,1.434126960066442,1.3488531019692749,1.7124068798766143,1.419897149047903,1.6357803299187224,1.4901719708410972,1.6691150301153366,1.4145281335703563,1.8831941400551888,1.4154682393775428,1.7683529606535664,1.7265575372078157,1.4906456194122226,1.7350645448774138,1.8354560713990025,1.5119189534673105,1.7381535476706877,1.7159253339997633,1.705928538206051,1.6481512588842402,1.6080283288835557,1.913638716629158,1.8005941280390978,1.8878626197653186,1.7621074503943444,1.6198077778049256,1.9423675170349064,1.962300221193845,1.9188906682103757,1.7812654057299881,1.4330010941755005,1.5138561140914717,1.9925216730736892,1.4512069680895974,1.8288426077843143,1.613496338498063,1.5729668204608909,1.6550309299243147,1.4719849966998646,1.766361290275936,1.574588503439819,1.862884017334499,1.6662246359499127,1.6636057946852647,1.796987752700974,1.7814284164724563,1.6739549019472537,1.7527589074973953,1.5126905283468175,1.383347023478063,1.5521809252655412,1.796378333724428,1.5605334843509029,1.6359901115146478,1.3555811108389857,1.7218715687992994,1.7527534200582608,1.4891363549253287,1.3964386129326007,1.4709727416759089,1.5263712383524128,1.5938194277132514,1.5487687185860735,1.8757679235608216,1.7221404348024791,1.7609548410403801,1.9946875218548465,1.5494683357713142,1.4539316340023969,1.4196367622757635,1.595129725535691,1.3486150136058686,1.798846033494105,1.4854984930704218,1.5345009625773773,1.776845590041344,1.5026298709907717,1.621928876914514,1.565337655993933,1.4390156997407524,1.3521559041497115,1.6454691388724694,1.6735200209383108,1.662053118873581,1.9272072459445038,1.8633559038667304,1.8029489127676959,1.4472009401235946,1.6571462883128818,1.6248014330218137,1.6585447446971393,1.9707222895542151,1.509156357847222,1.5930451621460309,1.4012209425112239,1.8151958334815328,1.48504564242459,1.5915642998736739,1.9630002606168913,1.3398035050906634,1.5598872392999854,1.4712881201728445,1.8330562428131447,1.7326214446352433,1.6149626670026411,1.7980462835563649,1.8518105342935078
